C3,C4,C5,C6
3.562957781016075,4.23786594708259,3.4538415847190707,7.8323773157398735
2.069789953771638,0.655670476392889,-1.9474079269142455,2.9906772064432245
-0.5161987969238752,-1.4456797359484703,-0.8322738156647618,-3.1086799518663786
-0.9618639036658169,-8.509289567555234,0.5251166380281871,-11.887236014416331
2.165020327546324,-7.911880350657921,1.374921984595036,-11.406815719270902
5.074084449395183,0.6233117398215671,8.26253205736087,-0.6788332086479197
5.740174696555596,3.332896656835046,10.363316299841289,4.820588912936853
-2.1438528183762924,0.5860404913545603,-5.203045637772437,1.7261192756803472
-10.92646058135579,1.780542721659144,-20.20382884132122,-3.066731396741718
-6.441893988600346,0.019548617185521047,-13.402882771310406,-5.125197548802471
1.0180819052676466,-1.0883106603974546,4.958908502662782,-4.081652101976122
-0.9347644044458315,-2.6442815458168507,-3.117628287284994,-5.2261246335085865
-1.2721349629897691,2.4278037325588926,-1.4304931881670664,5.490345593280394
-3.9503959020786157,-3.958979239544375,-9.185751980250263,-8.917104444361524
-4.775393730455631,-2.0011611998669667,-7.684855066397815,-6.7028310128784785
-2.1604028012233827,3.5482063488325326,-4.851434653969797,4.00487066003516
1.9412846496469858,3.9033359760158883,1.709805625858143,4.837339253441402
0.8253774189282255,3.84718135858085,0.08359852925806209,6.262013782404001
0.8992820859962933,1.735566298938547,2.9703687167702406,4.460136144256943
3.610112454543051,1.088998055984225,11.829110259035863,7.519299900163339
-1.3680902265002375,-0.35911202832048755,3.5009099483922315,4.323279838107879
2.4337862022221826,-3.92908739133703,10.301179458400657,-1.9072301575150545
0.8558750754099095,2.5524245903564857,0.9086542914311861,9.819979373010524
2.9343356590807446,2.4057245557709916,5.992713294013869,6.239262800319874
5.5088846581063144,-0.23039996729480033,8.598206010645892,0.8183773794743665
5.016537022960042,-0.567408579751614,3.694082409417702,-4.112408390946218
4.8081092320575065,-3.0366119670976124,4.1575022000498025,-5.414324653605652
2.4881490427768895,-3.599653344242116,3.3341328909110155,-4.829749056816729
-2.78149983614538,-0.31522673321980665,-8.247038850902097,-3.520590046152691
3.6363313476905703,-3.2994923699457988,2.589860886764443,-8.193675449880283
-3.168667866445509,-3.5494765410752933,-3.773963764923901,-5.568875459216994
-3.958520947792005,1.2165171746394903,-4.428693376069273,1.4612039744906387
2.333445826358156,1.5467617015543929,7.803212995630919,1.679305700061766
-6.676775702675837,1.7569998986212885,-17.271043060516803,3.219895061310959
-5.333889148289458,-2.644422144460715,-9.325900227292914,-3.715165055902009
-7.14934540937346,-1.1039485383238175,-14.621281558803311,-4.482244494471191
1.3057581599282209,2.481763979088532,4.675329255790085,1.9833091717820566
-2.3137833507909074,3.9251847404224414,-1.1267205352877758,4.606377077927927
4.436812508256032,4.396224505485244,15.960335341939729,4.072701732775986
-0.781300797927344,-0.2458702480265481,-4.539850794076638,-1.5506695737301166
-2.3970871636348643,-6.121892033267122,-10.360251043424286,-7.385038833811918
-3.2309976451134115,2.0083754760102206,-4.240934066928502,4.992789643557985
2.5929623824981953,2.205373710405549,6.136012300054262,2.1491937011627247
0.9152821485877092,-0.31896917259309365,3.100130990939707,-0.6245576932325746
-0.2728392728851798,1.480042713149132,1.5300202449158036,1.0296399278242103
7.184256281412901,-0.9113402347475006,13.262544798794176,-1.8853775436988203
3.0545192865115602,-0.5059318680270225,1.881950286511518,1.0769335019951773
-2.4751957265895443,7.400941114239934,-4.759209619237292,11.826176316587896
-0.3594359586397641,5.12712817844489,-0.7059690669484311,11.977377573434222
5.76222799693705,-12.165077936891873,12.632850511479866,-16.366081312229156
-2.410318917019661,-1.8379014885064597,-4.779113917870117,-2.6356768880604085
-3.817379166248644,8.155971781399066,-3.8500374378365048,12.597164727785264
0.8408795480038924,-7.018923189092878,-1.3343843080703905,-10.142768477313629
2.776726857100263,-9.907804073217603,-1.8825765658446856,-12.806471455235267
-2.850180739989651,-2.8144568789982376,-1.2742230094987976,-5.58769382650395
0.00603012705189952,1.6779732957463502,1.900267754330265,-0.37742373610547536
5.444131039382764,4.812341148984755,3.419466299865419,8.86274427963228
1.2947300816823355,2.768323185551029,1.0974910573830972,8.43898858287279
-3.395110535154071,-0.8182389362810825,-1.7811553144956613,-2.0414538166724636
-2.9761178020740355,0.07217273678367371,-5.502960931227031,-2.2905752473676815
-3.4974601449255776,4.072614803231559,-6.469584071254784,6.471688650878121
-1.322266548246982,3.5955154737963895,0.5636464127732465,6.216903923329902
3.511317935164276,-2.2376091822601287,5.558237232028625,-2.5200480648929506
6.868931990906304,-5.221801686332658,7.948422422360932,-9.718644850052952
1.9935804730874382,-1.6172496908630323,1.0424911437836233,-7.599863376937326
-4.36799910915196,3.518552181877589,-3.7545820086655555,2.117800089998213
-10.153648453368282,-0.9263227564010839,-15.650480225949792,-3.7728188620309746
-4.787987083065397,1.1181544211210983,-7.387782373206568,0.18085281524163452
2.891974078228674,1.1428230407087498,4.8931059551587035,-3.747847151181839
5.1711982137297845,6.218715931282123,10.965327428963219,11.540641789294703
-4.109402949287646,9.265523911072703,-3.276126447893182,17.424451069971585
1.6957113136308744,-1.6356241001313485,8.089481798808666,2.7179382622563
8.859447567292197,-8.71554443193334,9.06592843229292,-11.219006546332913
4.484006803542808,-7.074283494616894,4.350899415575342,-11.36050909885586
-2.2060721813330013,2.078287151674604,-5.436564602550662,0.9479327497701263
-6.284012811957204,4.584604279498364,-7.78864166752906,12.216996006024864
-0.3151703076722234,-4.725516134237775,-2.4724647136897158,-2.347227263362451
5.779060488506289,-10.820414342257296,5.8004332803300604,-15.478605292107273
-2.0235603993451914,-2.441760160292885,-1.842763834156227,-6.49217744681961
-7.1625022449267455,3.2779349779847724,-11.083386095785954,2.792504053961875
-0.3256723966718237,3.790429304059601,-0.3689753262451874,10.727900555368867
1.6655936416677417,0.2689544877283991,-1.6356267731165872,2.814468611464048
5.734504593820129,0.028779298842273177,11.620150820948183,-3.19135566463781
2.074788421613041,5.028590774519955,4.657075417690969,4.660160949237473
0.49238629775724646,-2.342434413522377,-1.9798520643572148,-3.5492620960347363
1.7942948260360911,2.887719917244016,5.116489955225864,7.162343856434845
-5.099460172314278,6.20170518595735,-5.587277449079938,9.600186765279947
-2.223291388611018,1.5365955865652063,-2.895323647199401,-3.7062994405502856
0.29249631596989395,0.27054082300078636,-1.5708341808256223,-4.6007414361069445
-0.6534004566478417,-1.3541095845053526,-3.5590679325349828,-4.858077450137362
0.34421314715239426,-3.1732585843292154,2.4165714257588826,-2.9278267579365713
-5.090325528155141,-5.395278666834958,-6.858884660470068,-10.528058524032042
-2.30801172399164,-0.28115106706204646,-2.784416339923463,-2.6668273095517403
2.683871692987261,0.4541842903402746,3.357693393681151,1.1557307396976888
4.238023033395514,-2.2686005470563124,10.32187405480446,2.1159388081551973
-3.766024465147192,0.22784222738703974,-2.5008972896397363,4.401879851945611
-1.0600675953202046,-1.1458599620838874,-8.056514365065649,-1.2656832676965868
2.3843658061035966,-0.1926130928710615,4.273001766753628,0.7218610778541397
-0.3173083239183903,5.970181545316781,2.4108011314072897,10.222106198954242
-2.5518898178400433,3.0356016866415003,-5.403405505324828,4.194101836251323
4.559371543011784,-0.5334047512370969,6.561528160884842,-1.2217564528786595
3.572337807298167,1.2291155906747104,0.3376357856306151,-0.7783389717129955
2.8710944086522474,3.382795516781782,2.7930873972349275,4.979687310835146
1.2403500058378718,-1.7445526851301905,0.6999081866431353,0.14180504536681157
3.6417429945469104,-4.496203462782097,9.859654701029628,-2.516677290953994
0.7436825645359257,-3.1688373642039576,3.1036897795764644,-6.5299413772974155
-0.9552059955434736,-1.338322050500249,-3.0963748863598344,-6.313544266664691
0.09380535471060746,-0.66398441638855,-1.9482545528992388,-1.2679531270097189
-7.151794402127624,5.441597179629093,-10.049296219175991,9.073350827550396
-1.5754635002612174,4.303765964007237,1.0873448587331007,5.877270751971919
-2.5384556098607085,-4.158192005212185,-3.402431439052459,-4.996821091311805
-1.2170924520637472,-2.3473388842659584,-0.7289721791762257,-2.072475627868073
-2.3423576290466523,-1.5371472525155125,-6.260190258767409,-3.9879832183101858
0.7181496948979635,-2.3243090553423698,-2.272281633260521,-3.571822788213497
-2.830634788958888,-4.008890442001256,2.370629097410343,-5.245418759189489
-0.5580738074271933,-1.0419172853775045,-0.28249862199121684,-3.951569483572636
1.0529069551577919,0.5565873687764669,0.8213440307966963,-0.009607766798122612
-2.5787725544790536,4.303785460129454,-6.949667469799216,8.805522655853741
0.8777851510293977,5.985410745167926,0.7462644721051639,10.677846135679363
2.5069619450777756,-2.2712183392395264,2.552649398251704,-2.878874679602328
3.7279541521506547,-3.7217141403389458,4.836189323712337,-7.590797570888262
4.053752904307417,2.8980609865310165,11.793108681540316,4.150146138449246
2.639403435342076,2.0412023333071825,2.3198304675800188,1.471346204181475
1.4014739114980723,-4.918736081817224,0.8516699287905086,-7.115128357234072
-0.4698210908129273,-1.827577637429936,0.36784136483946595,-5.484566468917022
2.0718017438475744,0.6586675349489526,-0.15238466713630042,0.8581767205576312
3.892253741352746,4.033858733989515,5.37916667442143,8.755989870133496
-3.600624930652014,7.913291868911377,-4.11393949221832,14.257578926075338
-4.948925506756346,7.367457967869481,-3.961918505195331,9.808718738837493
-5.437706262913669,-0.5410584580745582,-11.544018971535829,-7.0336612592194
-3.1357547313856653,-2.483121833749569,-5.588683737964168,-7.321190007674753
1.5219731601166178,4.50836038862105,6.964151663442315,7.19299517517119
3.0815655586458233,-0.7954661026227783,0.4436645222641101,1.6013542684431266
0.5238447357073014,-7.43796125273953,1.5614705561185955,-7.70612267769655
3.2858252287056047,-9.498738066916822,3.735779311840158,-9.129869901334045
1.0013871563926728,-1.3708758350204722,2.4513648185432575,-3.4467935886470324
-0.14731305797424932,2.35486852240565,5.100714453659286,7.451900772902604
-2.2745675732802204,-3.889219326341043,-1.6568323906077749,-1.5083425019611119
-3.4185808453040716,-6.220105719459625,-7.572307242513884,-12.59002484632617
-2.211890118252745,4.860477481429957,-7.952965407212837,5.430415771579064
-0.3342309942678485,0.5046583253391883,-0.9837660574754521,-0.8685057716542952
-1.9235978254872383,0.17587441942760754,-3.9604505841307907,-1.1016423216652125
-3.600193391361595,2.3548986585570053,-6.313421828599331,1.1192290659844326
3.5801713706825904,-3.454023223290363,3.345051862267578,-5.084374813950241
6.390506438207755,1.3072037434769768,13.2931049652639,2.192031297538985
3.1916180743402447,2.9788739724440365,12.034053220588982,5.796408021550583
2.061095274298025,-1.7103883569601022,2.9891522257869787,-2.5653558948303554
-1.2598420689061605,-0.7970343830324397,-4.302532811080525,-0.7356896171272291
-6.2652497861764616,4.142338251036217,-10.2970306131295,6.3032940962637545
-1.233239584587814,1.8535492284201736,-4.356982154447927,3.0058451068374215
3.3380336995804174,-0.18352452897467234,3.0561559127221574,3.6005189282004233
1.2060101874628322,1.1158720108515385,0.009166825564833319,2.1911811379585813
0.6827208288417734,-0.3427283530712848,2.516247730205917,-4.813993639548989
-0.9048591567386117,-1.4578851593236595,1.491075565430589,-5.9997094261214645
1.1565069153862322,3.0262446277941866,4.719807101767258,4.737274130071255
1.5724532287432031,1.9495183201811241,1.1394849277490768,4.727012206974146
3.3153997153584847,-2.0626259396612814,1.5037264569967526,-2.6683399368707885
1.0204908410213676,-0.2758399305785819,-3.38347396906849,-3.516181736042738
-1.4674206741559725,4.561053068697181,-2.265247529719863,7.206393272404409
-2.010963404080596,6.3193133157103585,3.138878186027379,10.131027795031878
-4.562165313697455,-0.35319844869269224,-7.224070245191935,0.09044830759588901
0.8202358836996937,-2.361467873236053,5.83259117741981,-4.772556540796943
2.177766467144432,-5.279339226596185,2.4180030508675623,-6.910851521125633
1.0693619513371577,-6.989535407786964,2.047664893848791,-7.750148375419967
-5.467107830918624,-3.573459781291667,-11.481853894257622,-5.0561480231628275
-5.663760693238988,-2.2768537380982052,-12.073946289312312,-6.9085317648190046
2.8721169567585667,-5.412618702457187,6.700181587180303,-11.190496090120078
0.20165324482137487,-0.062426916284049117,3.9949592960093976,-2.797074881132108
-6.094210041129842,5.813082025489951,-11.824037695643332,9.249852097572813
0.954963242501155,-4.316854641111253,-0.86538819374455,-4.815893500276966
2.9841092791089476,5.180290692258414,9.830523733640277,10.669897274574089
0.28699208024936623,9.7644050353661,10.354360673268374,19.559555763023774
5.4769429682649395,-4.3652008812154275,11.153361524147444,-2.3792560326608574
-0.306336195582125,-2.9819763320739874,-5.701973349688856,1.467397459551881
-0.504933986541665,3.245935058184726,-10.320473278276824,4.557362798863537
3.9168421143127805,2.4420821686301584,-1.6461316082358555,2.903777938881482
2.4277922870303517,-1.6886976775673288,3.5138224482632285,-4.692284258042111
-3.4456455342422347,4.786363184890475,-5.466463178803249,5.401679732256286
-2.87641447115086,7.131307060205365,-5.432498313823722,3.6953121909641107
5.373051153944181,1.978567143846366,4.960192617621438,-0.9036785185100599
5.962437447785517,-4.774134064861422,8.22554902611091,-8.757519571485673
-2.6683183410041234,-4.85733585255473,3.219753477192486,-8.010789087177862
-9.387611225728552,-0.1827680962046201,-12.382857002951557,-2.560932458781025
-0.727551920088686,-1.4469398632282617,-0.6077014101973512,-2.6543661099034574
4.551857801607965,-6.311702749636559,5.255186243685953,-4.218369621379038
8.013237194860496,-11.17967698053767,9.402143816453018,-10.674226387782188
-3.0872703166249633,-1.473236394025883,-0.6514313360726951,0.42009710393667093
-5.651460505339781,7.656763418661644,0.014494606104431053,9.504109243299991
-0.18673789742104807,7.852894020885893,4.746139612794813,11.816414126452692
5.7988531145065565,-1.9384746569628029,8.652741800027007,-2.1500096287229464
-0.09485620746313604,-3.6257329240538247,-2.9010488551985287,-2.8160979005141766
-5.019565245069165,0.6999199628528179,-9.11616494014888,-1.5228007763736053
-7.128542483557126,7.433086735223839,-7.0168796901180714,7.707592688076843
2.534257768204517,2.942406360496971,0.33399730069100236,3.6804939993691828
5.251730869858956,-1.5511265488893125,7.520858770665898,-3.3976080365375156
-3.9636694129190206,-1.1292679989718346,-11.74305335341269,-5.360326715915086
-2.2789800122691837,0.04508288824835618,-4.45578721177129,-2.7189459719146214
